Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-02-23 19:31:11,MNSBP,LT,LT,OV,Long,LT OV Long,LONG,29.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AFGB,LT,LT,OV,Short,LT OV Short,SHORT,-386.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,MITN,LT,LT,OV,Long,LT OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PRH,LT,LT,OV,Long,LT OV Long,LONG,135.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,EQH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,MSBIP,LT,LT,OV,Short,LT OV Short,SHORT,-2500.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,VLYPO,LT,LT,OV,Short,LT OV Short,SHORT,-179.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PNFP PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,TRTX PRC,LT,LT,OV,Long,LT OV Long,LONG,239.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,RWTP,LT,LT,OV,Short,LT OV Short,SHORT,-363.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,REXR PRC,LT,LT,OV,Short,LT OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GDV PRK,LT,LT,OV,Long,LT OV Long,LONG,4.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,USB PRH,LT,LT,OV,Long,LT OV Long,LONG,349.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SHO PRH,LT,LT,OV,Short,LT OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,NCV PRA,LT,LT,OV,Long,LT OV Long,LONG,180.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,KEY PRK,LT,LT,OV,Short,LT OV Short,SHORT,-252.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ACP PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,VNO PRN,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GGN PRB,LT,LT,OV,Long,LT OV Long,LONG,266.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,DSX PRB,LT,LT,OV,Short,LT OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FCNCP,LT,LT,OV,Long,LT OV Long,LONG,42.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,OXSQH,LT,LT,OV,Long,LT OV Long,LONG,48.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,DTW,LT,LT,OV,Short,LT OV Short,SHORT,-83.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SREA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AFGD,LT,LT,OV,Short,LT OV Short,SHORT,-187.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BHFAN,LT,LT,OV,Long,LT OV Long,LONG,800.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,CTO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,CHSCO,LT,LT,OV,Long,LT OV Long,LONG,288.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,WHLRD,LT,LT,OV,Short,LT OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,STRD,LT,LT,OV,Short,LT OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,WRB PRF,LT,LT,OV,Long,LT OV Long,LONG,218.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FGN,LT,LT,OV,Short,LT OV Short,SHORT,-23.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,RNR PRF,LT,LT,OV,Short,LT OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SOJC,LT,LT,OV,Short,LT OV Short,SHORT,-85.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SF PRC,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PSEC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,JAGX,LT,LT,OV,Long,LT OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,CIM PRC,LT,LT,OV,Short,LT OV Short,SHORT,-1136.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AOMD,LT,LT,OV,Long,LT OV Long,LONG,103.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,MGRD,LT,LT,OV,Long,LT OV Long,LONG,81.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,MS PRP,LT,LT,OV,Long,LT OV Long,LONG,780.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ELC,LT,LT,OV,Long,LT OV Long,LONG,50.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FITBI,LT,LT,OV,Short,LT OV Short,SHORT,-74.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,NHPAP,LT,LT,OV,Long,LT OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ARR PRC,LT,LT,OV,Long,LT OV Long,LONG,75.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,RPT PRC,LT,LT,OV,Long,LT OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,MS PRA,LT,LT,OV,Long,LT OV Long,LONG,789.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BML PRJ,LT,LT,OV,Long,LT OV Long,LONG,265.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,REXR PRB,LT,LT,OV,Long,LT OV Long,LONG,386.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PSA PRI,LT,LT,OV,Short,LT OV Short,SHORT,-60.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,UNMA,LT,LT,OV,Long,LT OV Long,LONG,815.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SYF PRB,LT,LT,OV,Long,LT OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GNL PRE,LT,LT,OV,Long,LT OV Long,LONG,900.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,TRTN PRB,LT,LT,OV,Long,LT OV Long,LONG,61.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GAM PRB,LT,LT,OV,Long,LT OV Long,LONG,187.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PEB PRG,LT,LT,OV,Long,LT OV Long,LONG,1000.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,CIM PRA,LT,LT,OV,Long,LT OV Long,LONG,41.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ACGLO,LT,LT,OV,Long,LT OV Long,LONG,924.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PNFP PRC,LT,LT,OV,Long,LT OV Long,LONG,279.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,LANDO,LT,LT,OV,Long,LT OV Long,LONG,482.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,VNO PRO,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,WRB PRG,LT,LT,OV,Short,LT OV Short,SHORT,-71.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GOODO,LT,LT,OV,Short,LT OV Short,SHORT,-16.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ORCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,VOYA PRB,LT,LT,OV,Long,LT OV Long,LONG,239.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,HTFC,LT,LT,OV,Short,LT OV Short,SHORT,-280.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,TFC PRI,LT,LT,OV,Short,LT OV Short,SHORT,-177.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,LFT PRA,LT,LT,OV,Short,LT OV Short,SHORT,-33.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FITBO,LT,LT,OV,Long,LT OV Long,LONG,1170.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ATLCZ,LT,LT,OV,Short,LT OV Short,SHORT,-57.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,NEWTH,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ATH PRB,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,USB PRS,LT,LT,OV,Short,LT OV Short,SHORT,-449.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PRIF PRL,LT,LT,OV,Long,LT OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GOODN,LT,LT,OV,Long,LT OV Long,LONG,138.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BFS PRE,LT,LT,OV,Short,LT OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SHO PRI,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AGNCN,LT,LT,OV,Long,LT OV Long,LONG,67.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,CMRE PRC,LT,LT,OV,Long,LT OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AIZN,LT,LT,OV,Short,LT OV Short,SHORT,-192.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FHN PRF,LT,LT,OV,Long,LT OV Long,LONG,60.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BWBBP,LT,LT,OV,Short,LT OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BAC PRE,LT,LT,OV,Long,LT OV Long,LONG,474.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SYF PRA,LT,LT,OV,Long,LT OV Long,LONG,328.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BIPJ,LT,LT,OV,Long,LT OV Long,LONG,139.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,OXLCO,LT,LT,OV,Short,LT OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,KEY PRL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,WBS PRF,LT,LT,OV,Long,LT OV Long,LONG,324.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FLG PRA,LT,LT,OV,Long,LT OV Long,LONG,93.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,SLV,LT,LT,OV,Long,LT OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BHFAM,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,EFSCP,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,GNL PRB,LT,LT,OV,Short,LT OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,COF PRK,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,KMPB,LT,LT,OV,Short,LT OV Short,SHORT,-297.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,METCZ,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,RWTN,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,179.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,MET PRF,LT,LT,OV,Long,LT OV Long,LONG,283.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,378.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,EQH PRC,LT,LT,OV,Short,LT OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,TDS PRU,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,USB PRP,LT,LT,OV,Long,LT OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,RWTO,LT,LT,OV,Short,LT OV Short,SHORT,-275.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,TPGXL,LT,LT,OV,Long,LT OV Long,LONG,19.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,FITBP,LT,LT,OV,Short,LT OV Short,SHORT,-203.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,WFC PRY,LT,LT,OV,Short,LT OV Short,SHORT,-308.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PEB PRH,LT,LT,OV,Long,LT OV Long,LONG,40.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PEB PRF,LT,LT,OV,Short,LT OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AXS PRE,LT,LT,OV,Short,LT OV Short,SHORT,-600.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,CNOBP,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PMT PRB,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,PEB PRE,LT,LT,OV,Short,LT OV Short,SHORT,-51.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,STT PRG,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,AMH PRH,LT,LT,OV,Long,LT OV Long,LONG,18.0,0.0,0,0,IBKR_PED
2026-02-23 19:31:11,BHFAO,LT,LT,OV,Long,LT OV Long,LONG,500.0,0.0,0,0,IBKR_PED
