Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-02-18 20:18:08,RNR PRF,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,USB PRS,LT,LT,OV,Short,LT OV Short,SHORT,-733.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,WHLRD,LT,LT,OV,Short,LT OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BHFAM,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ELC,LT,LT,OV,Long,LT OV Long,LONG,50.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BHFAO,LT,LT,OV,Long,LT OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AXS PRE,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,CIM PRB,LT,LT,OV,Long,LT OV Long,LONG,272.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,PEB PRG,LT,LT,OV,Short,LT OV Short,SHORT,-368.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AMH PRG,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,PNFP PRC,LT,LT,OV,Short,LT OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,PSEC PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GAM PRB,LT,LT,OV,Long,LT OV Long,LONG,87.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,UMBFO,LT,LT,OV,Short,LT OV Short,SHORT,-252.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AIZN,LT,LT,OV,Short,LT OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GOODN,LT,LT,OV,Short,LT OV Short,SHORT,-190.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,TRTN PRA,LT,LT,OV,Short,LT OV Short,SHORT,-50.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,WBS PRF,LT,LT,OV,Long,LT OV Long,LONG,309.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,HOVNP,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,FITBP,LT,LT,OV,Short,LT OV Short,SHORT,-203.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GECCI,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,RWTP,LT,LT,OV,Short,LT OV Short,SHORT,-363.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AFGD,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,WTFCN,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MHNC,LT,LT,OV,Long,LT OV Long,LONG,199.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,HFRO PRA,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,USB PRH,LT,LT,OV,Long,LT OV Long,LONG,349.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AHH PRA,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GOODO,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MITP,LT,LT,OV,Short,LT OV Short,SHORT,-65.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,TPGXL,LT,LT,OV,Short,LT OV Short,SHORT,-129.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,TRTN PRB,LT,LT,OV,Short,LT OV Short,SHORT,-198.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BHFAP,LT,LT,OV,Long,LT OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,REXR PRB,LT,LT,OV,Long,LT OV Long,LONG,386.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,TBB,LT,LT,OV,Long,LT OV Long,LONG,8573.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GRBK PRA,LT,LT,OV,Long,LT OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BWBBP,LT,LT,OV,Short,LT OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,NSA PRA,LT,LT,OV,Long,LT OV Long,LONG,378.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,INN PRF,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BAC PRE,LT,LT,OV,Short,LT OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BFS PRE,LT,LT,OV,Short,LT OV Short,SHORT,-199.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GUT PRC,LT,LT,OV,Long,LT OV Long,LONG,156.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ACGLO,LT,LT,OV,Long,LT OV Long,LONG,1724.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,OXLCN,LT,LT,OV,Short,LT OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,NREF PRA,LT,LT,OV,Short,LT OV Short,SHORT,-179.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,USB PRP,LT,LT,OV,Long,LT OV Long,LONG,121.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,NEE PRN,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AFGB,LT,LT,OV,Short,LT OV Short,SHORT,-905.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,LFT PRA,LT,LT,OV,Short,LT OV Short,SHORT,-33.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,TRTN PRD,LT,LT,OV,Short,LT OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,CIM PRC,LT,LT,OV,Short,LT OV Short,SHORT,-1136.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,DCOMP,LT,LT,OV,Short,LT OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MET PRF,LT,LT,OV,Short,LT OV Short,SHORT,-149.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MNSBP,LT,LT,OV,Long,LT OV Long,LONG,29.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ALL PRH,LT,LT,OV,Long,LT OV Long,LONG,546.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MS PRA,LT,LT,OV,Long,LT OV Long,LONG,789.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ORCL,LT,LT,OV,Long,LT OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,BOH PRB,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,CIM PRA,LT,LT,OV,Long,LT OV Long,LONG,41.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,DDT,LT,LT,OV,Long,LT OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ASB PRE,LT,LT,OV,Long,LT OV Long,LONG,179.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,COF PRJ,LT,LT,OV,Long,LT OV Long,LONG,552.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,JAGX,LT,LT,OV,Long,LT OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,OFSSO,LT,LT,OV,Short,LT OV Short,SHORT,-309.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,WAL PRA,LT,LT,OV,Short,LT OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,NEWTG,LT,LT,OV,Short,LT OV Short,SHORT,-63.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MFA PRC,LT,LT,OV,Long,LT OV Long,LONG,562.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,NHPAP,LT,LT,OV,Long,LT OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,OPP PRB,LT,LT,OV,Short,LT OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,HTFC,LT,LT,OV,Short,LT OV Short,SHORT,-280.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,FITBO,LT,LT,OV,Long,LT OV Long,LONG,1443.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,SREA,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,UNMA,LT,LT,OV,Long,LT OV Long,LONG,1115.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ALL PRB,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MSBIP,LT,LT,OV,Short,LT OV Short,SHORT,-2500.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,WFC PRY,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,CMRE PRC,LT,LT,OV,Long,LT OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,SOJC,LT,LT,OV,Short,LT OV Short,SHORT,-66.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,EQH PRC,LT,LT,OV,Long,LT OV Long,LONG,417.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,ACP PRA,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,RWTN,LT,LT,OV,Long,LT OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,FLG PRA,LT,LT,OV,Short,LT OV Short,SHORT,-7.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,STRD,LT,LT,OV,Short,LT OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,MGRD,LT,LT,OV,Short,LT OV Short,SHORT,-19.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AGM PRE,LT,LT,OV,Long,LT OV Long,LONG,40.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,SHO PRI,LT,LT,OV,Short,LT OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,HWCPZ,LT,LT,OV,Short,LT OV Short,SHORT,-31.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,GPJA,LT,LT,OV,Long,LT OV Long,LONG,52.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,CUBB,LT,LT,OV,Long,LT OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AMH PRH,LT,LT,OV,Short,LT OV Short,SHORT,-92.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,PSA PRI,LT,LT,OV,Short,LT OV Short,SHORT,-60.0,0.0,0,0,IBKR_PED
2026-02-18 20:18:08,AFGE,LT,LT,OV,Long,LT OV Long,LONG,29.0,0.0,0,0,IBKR_PED
