Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-11 17:32:48,SCE PRG,MM,MM,OV,Long,MM OV Long,LONG,144.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PBI PRB,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CMSC,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,OXLCL,MM,MM,OV,Long,MM OV Long,LONG,221.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,JAGX.CNT,MM,MM,OV,Long,MM OV Long,LONG,744.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TBB,MM,MM,OV,Long,MM OV Long,LONG,3901.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PSA PRH,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TVE,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MFICL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-230.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ANG PRD,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ACGLO,MM,MM,OV,Long,MM OV Long,LONG,501.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,180.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,KEY PRL,MM,MM,OV,Short,MM OV Short,SHORT,-3.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DUK PRA,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,RWTP,MM,MM,OV,Long,MM OV Long,LONG,185.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CGABL,MM,MM,OV,Short,MM OV Short,SHORT,-141.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,AOMN,MM,MM,OV,Long,MM OV Long,LONG,110.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,768.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SLV,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,NHPAP,MM,MM,OV,Short,MM OV Short,SHORT,-169.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PMTU,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SOJD,MM,MM,OV,Short,MM OV Short,SHORT,-39.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CMS PRC,MM,MM,OV,Long,MM OV Long,LONG,323.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GS PRA,MM,MM,OV,Long,MM OV Long,LONG,76.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ENO,MM,MM,OV,Long,MM OV Long,LONG,51.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GDV PRH,MM,MM,OV,Long,MM OV Long,LONG,154.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MFAN,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ECCC,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,REXR PRC,MM,MM,OV,Long,MM OV Long,LONG,130.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CRBD,MM,MM,OV,Long,MM OV Long,LONG,237.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CTO PRA,MM,MM,OV,Long,MM OV Long,LONG,142.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GNL PRE,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,RITM PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BML PRJ,MM,MM,OV,Long,MM OV Long,LONG,140.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,623.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SYF PRB,MM,MM,OV,Short,MM OV Short,SHORT,-22.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,FITBI,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-86.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ALTG PRA,MM,MM,OV,Long,MM OV Long,LONG,65.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,AHL PRF,MM,MM,OV,Short,MM OV Short,SHORT,-251.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MITN,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TCBIO,MM,MM,OV,Short,MM OV Short,SHORT,-87.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,RLJ PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SPME,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,HBANM,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,EFC PRB,MM,MM,OV,Short,MM OV Short,SHORT,-10.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BC PRC,MM,MM,OV,Short,MM OV Short,SHORT,-118.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CHSCM,MM,MM,OV,Short,MM OV Short,SHORT,-131.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TRTN PRA,MM,MM,OV,Short,MM OV Short,SHORT,-283.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GNL PRA,MM,MM,OV,Short,MM OV Short,SHORT,-90.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,WRB PRH,MM,MM,OV,Long,MM OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-13.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,740.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BOH PRB,MM,MM,OV,Long,MM OV Long,LONG,88.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GOODO,MM,MM,OV,Long,MM OV Long,LONG,66.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TRTN PRC,MM,MM,OV,Short,MM OV Short,SHORT,-206.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DSX PRB,MM,MM,OV,Short,MM OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,257.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DLR PRJ,MM,MM,OV,Long,MM OV Long,LONG,383.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PEB PRF,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-55.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GL PRD,MM,MM,OV,Long,MM OV Long,LONG,106.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DCOMG,MM,MM,OV,Short,MM OV Short,SHORT,-50.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,FBRT PRE,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,VLYPN,MM,MM,OV,Long,MM OV Long,LONG,191.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CUBB,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SB PRD,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TWO PRA,MM,MM,OV,Long,MM OV Long,LONG,2.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MBINN,MM,MM,OV,Long,MM OV Long,LONG,774.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,COF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-48.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MGRB,MM,MM,OV,Long,MM OV Long,LONG,184.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,28.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,NCZ PRA,MM,MM,OV,Long,MM OV Long,LONG,199.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SSSSL,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BAC PRM,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,APOS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SREA,MM,MM,OV,Long,MM OV Long,LONG,1559.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,AMH PRG,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DX PRC,MM,MM,OV,Long,MM OV Long,LONG,3.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,REXR PRB,MM,MM,OV,Long,MM OV Long,LONG,619.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CIM PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ACGLN,MM,MM,OV,Long,MM OV Long,LONG,813.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,92.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,NLY PRG,MM,MM,OV,Short,MM OV Short,SHORT,-349.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BAC PRP,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,METCZ,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CNOBP,MM,MM,OV,Long,MM OV Long,LONG,57.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MGRD,MM,MM,OV,Long,MM OV Long,LONG,255.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,OCCIN,MM,MM,OV,Short,MM OV Short,SHORT,-180.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ORCL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CMRE PRC,MM,MM,OV,Long,MM OV Long,LONG,102.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PEB PRH,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TRTN PRB,MM,MM,OV,Short,MM OV Short,SHORT,-147.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,C PRN,MM,MM,OV,Long,MM OV Long,LONG,1290.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BHFAM,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SHO PRH,MM,MM,OV,Short,MM OV Short,SHORT,-85.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,VOYA PRB,MM,MM,OV,Long,MM OV Long,LONG,62.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,WBS PRF,MM,MM,OV,Long,MM OV Long,LONG,10.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,WRB PRG,MM,MM,OV,Long,MM OV Long,LONG,403.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GPJA,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,AQNB,MM,MM,OV,Short,MM OV Short,SHORT,-97.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BFS PRE,MM,MM,OV,Short,MM OV Short,SHORT,-399.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TWO PRB,MM,MM,OV,Short,MM OV Short,SHORT,-11.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,391.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GSL PRB,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,2197.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-45.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-310.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,KKRT,MM,MM,OV,Long,MM OV Long,LONG,86.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DTB,MM,MM,OV,Short,MM OV Short,SHORT,-43.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,FITBO,MM,MM,OV,Long,MM OV Long,LONG,444.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,WRB PRE,MM,MM,OV,Long,MM OV Long,LONG,880.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-663.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,ATH PRA,MM,MM,OV,Long,MM OV Long,LONG,1396.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,SOJF,MM,MM,OV,Short,MM OV Short,SHORT,-666.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,GOODN,MM,MM,OV,Short,MM OV Short,SHORT,-6.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,PSA PRS,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,CHSCL,MM,MM,OV,Short,MM OV Short,SHORT,-582.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,MBINL,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,AFGD,MM,MM,OV,Long,MM OV Long,LONG,148.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,HWCPZ,MM,MM,OV,Long,MM OV Long,LONG,97.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,DBRG PRJ,MM,MM,OV,Long,MM OV Long,LONG,454.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,FGN,MM,MM,OV,Long,MM OV Long,LONG,63.0,0.0,0,0,IBKR_PED
2026-03-11 17:32:48,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
